#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19B40
#Date Time: 2018-02-10 17:41::19.959

Time (s),Channel 1 (V),Channel 2 (V)
-0.0022537500000000001,0.29152915376293947,0.78444555473544131
-0.0022525000000000002,0.29682986088077112,0.78411273033169859
-0.0022512500000000002,0.30146797960887378,0.78444555473544131
-0.0022499999999999998,0.305774804142112,0.78444555473544131
-0.0022487499999999999,0.31074421706507921,0.78377990592795588
-0.0022474999999999999,0.31505104159831743,0.78377990592795588
-0.00224625,0.32002045452128458,0.78411273033169859
-0.002245,0.3243272790545228,0.78377990592795588
-0.0022437500000000001,0.32896539778262551,0.78411273033169859
-0.0022425000000000001,0.33360351651072817,0.78477837913918402
-0.0022412500000000002,0.33824163523883088,0.78377990592795588
-0.0022399999999999998,0.34221716557720461,0.78411273033169859
-0.0022387499999999999,0.34784916688990075,0.78377990592795588
-0.0022374999999999999,0.35248728561800347,0.78344708152421316
-0.00223625,0.35679411015124168,0.78610967675415488
-0.002235,0.3611009346844799,0.79010356959906747
-0.0022337500000000001,0.36640164180231155,0.79043639400281018
-0.0022325000000000001,0.37236493730987213,0.7907692184065529
-0.0022312500000000002,0.37832823281743272,0.7907692184065529
-0.0022300000000000002,0.38396023413012886,0.7907692184065529
-0.0022287499999999998,0.38959223544282501,0.7907692184065529
-0.0022274999999999999,0.39621811934011458,0.79043639400281018
-0.0022262499999999999,0.40251270904253966,0.78977074519532475
-0.002225,0.40814471035523581,0.79010356959906747
-0.00222375,0.41410800586279639,0.78977074519532475
-0.0022225000000000001,0.42040259556522147,0.79043639400281018
-0.0022212500000000001,0.42769106785223998,0.79010356959906747
-0.0022200000000000002,0.43431695174952956,0.79043639400281018
-0.0022187499999999998,0.44127412984168363,0.79010356959906747
-0.0022174999999999999,0.44955648471329557,0.78977074519532475
-0.0022162499999999999,0.4585014279746365,0.79010356959906747
-0.002215,0.46413342928733259,0.78910509638783932
-0.00221375,0.47837907966650517,0.78943792079158204
-0.0022125000000000001,0.49328731843540674,0.78910509638783932
-0.0022112500000000001,0.50753296881457932,0.78910509638783932
-0.0022100000000000002,0.51813438305024262,0.78943792079158204
-0.0022087500000000002,0.52774191470131249,0.78943792079158204
-0.0022074999999999998,0.53668685796265336,0.78943792079158204
-0.0022062499999999999,0.54430662444453637,0.78910509638783932
-0.0022049999999999999,0.55126380253669038,0.79010356959906747
-0.00220375,0.55888356901857339,0.78977074519532475
-0.0022025,0.56517815872099852,0.78977074519532475
-0.0022012500000000001,0.57147274842342355,0.78943792079158204
-0.0022000000000000001,0.57743604393098424,0.78910509638783932
-0.0021987500000000002,0.58373063363340927,0.78943792079158204
-0.0021974999999999998,0.58969392914096985,0.78977074519532475
-0.0021962499999999999,0.59499463625880156,0.78943792079158204
-0.0021949999999999999,0.60029534337663326,0.78877227198409661
-0.00219375,0.59830757820744629,0.77978601308304341
-0.0021925,0.60725252146878728,0.77945318867930069
-0.0021912500000000001,0.6135471111712123,0.78011883748678612
-0.0021900000000000001,0.62050428926336643,0.78011883748678612
-0.0021887500000000002,0.62580499638119802,0.77978601308304341
-0.0021875000000000002,0.63077440930416517,0.77945318867930069
-0.0021862499999999998,0.63640641061686132,0.77978601308304341
-0.0021849999999999999,0.64137582353982847,0.77912036427555798
-0.0021837499999999999,0.64634523646279574,0.77912036427555798
-0.0021825,0.65098335519089834,0.77945318867930069
-0.00218125,0.65529017972413661,0.77945318867930069
-0.0021800000000000001,0.65992829845223933,0.77945318867930069
-0.0021787500000000001,0.66456641718034204,0.77945318867930069
-0.0021775000000000002,0.66854194751871576,0.77945318867930069
-0.0021762499999999998,0.67318006624681836,0.77978601308304341
-0.0021749999999999999,0.6771555965851922,0.77945318867930069
-0.0021737499999999999,0.67781818497492108,0.77479364702690268
-0.0021725,0.6794746559492435,0.76314479289590775
-0.00217125,0.68676312823626207,0.76314479289590775
-0.0021700000000000001,0.69305771793868709,0.76281196849216504
-0.0021687500000000001,0.69835842505651879,0.76281196849216504
-0.0021675000000000002,0.70299654378462151,0.76247914408842232
-0.0021662500000000002,0.70697207412299523,0.76281196849216504
-0.0021649999999999998,0.71094760446136895,0.76281196849216504
-0.0021637499999999999,0.71426054641001369,0.76314479289590775
-0.0021624999999999999,0.71823607674838741,0.76281196849216504
-0.00216125,0.72221160708676124,0.76314479289590775
-0.00216,0.72651843161999941,0.76281196849216504
-0.0021587500000000001,0.73049396195837313,0.76281196849216504
-0.0021575000000000001,0.73380690390701797,0.76281196849216504
-0.0021562500000000002,0.73778243424539169,0.76214631968467961
-0.0021549999999999998,0.74142667038890098,0.76247914408842232
-0.0021537499999999998,0.74473961233754571,0.76281196849216504
-0.0021524999999999999,0.740101493609443,0.74750204592000014
-0.00215125,0.74606478911700358,0.74017990903766051
-0.00215,0.75169679042969972,0.74051273344140323
-0.0021487500000000001,0.75766008593726042,0.74017990903766051
-0.0021475000000000001,0.76229820466536302,0.74051273344140323
-0.0021462500000000002,0.7666050291986013,0.74051273344140323
-0.0021450000000000002,0.76958667695238159,0.74051273344140323
-0.0021437499999999998,0.77356220729075531,0.74017990903766051
-0.0021424999999999999,0.77753773762912903,0.74051273344140323
-0.0021412499999999999,0.78051938538290933,0.74051273344140323
-0.00214,0.78383232733155417,0.74017990903766051
-0.00213875,0.78615138669560547,0.7398470846339178
-0.0021375000000000001,0.78979562283911475,0.74017990903766051
-0.0021362500000000001,0.79310856478775948,0.74051273344140323
-0.0021350000000000002,0.79575891834667534,0.74051273344140323
-0.0021337499999999998,0.79940315449018462,0.74017990903766051
-0.0021324999999999998,0.80172221385423592,0.7398470846339178
-0.0021312499999999999,0.79277727059289504,0.71455242994947155
-0.0021299999999999999,0.80238480224396491,0.71322113233450068
-0.00212875,0.80768550936179662,0.71421960554572883
-0.0021275000000000001,0.81331751067449276,0.71388678114198612
-0.0021262500000000001,0.81729304101286648,0.71388678114198612
-0.0021250000000000002,0.82060598296151122,0.7135539567382434
-0.0021237500000000002,0.82358763071529151,0.7135539567382434
-0.0021224999999999998,0.8265692784690718,0.7135539567382434
-0.0021212499999999999,0.82955092622285209,0.71388678114198612
-0.0021199999999999999,0.83286386817149693,0.71388678114198612
-0.00211875,0.83584551592527723,0.7135539567382434
-0.0021175,0.83849586948419308,0.71388678114198612
-0.0021162500000000001,0.84048363465337994,0.71388678114198612
-0.0021150000000000001,0.84280269401743124,0.71388678114198612
-0.0021137500000000002,0.84512175338148265,0.71388678114198612
-0.0021124999999999998,0.84843469533012739,0.71388678114198612
-0.0021112499999999998,0.84445916499175366,0.70423487343344748
-0.0021099999999999999,0.84280269401743124,0.68293411159391382
-0.0021087499999999999,0.8507537546941788,0.68293411159391382
-0.0021075,0.85605446181201039,0.6826012871901711
-0.00210625,0.86069258054011311,0.68293411159391382
-0.0021050000000000001,0.86400552248875784,0.68326693599765653
-0.0021037500000000002,0.86665587604767369,0.68326693599765653
-0.0021025000000000002,0.86930622960658954,0.68293411159391382
-0.0021012499999999998,0.87195658316550539,0.68326693599765653
-0.0020999999999999999,0.8742756425295567,0.68293411159391382
-0.0020987499999999999,0.876594701893608,0.68293411159391382
-0.0020975,0.87924505545252385,0.68326693599765653
-0.00209625,0.88156411481657526,0.68326693599765653
-0.0020950000000000001,0.884214468375491,0.68293411159391382
-0.0020937500000000001,0.88587093934981342,0.68293411159391382
-0.0020925000000000002,0.88852129290872928,0.68293411159391382
-0.0020912499999999998,0.89050905807791614,0.68326693599765653
-0.0020899999999999998,0.88057023223198183,0.66063487654315201
-0.0020887499999999999,0.88587093934981342,0.64832037360467165
-0.0020874999999999999,0.89183423485737401,0.64832037360467165
-0.00208625,0.89713494197520571,0.64832037360467165
-0.002085,0.900779178118715,0.64865319800841437
-0.0020837500000000001,0.90342953167763074,0.64898602241215708
-0.0020825000000000001,0.90574859104168215,0.64865319800841437
-0.0020812500000000002,0.90806765040573345,0.64898602241215708
-0.0020799999999999998,0.90972412138005587,0.64898602241215708
-0.0020787499999999999,0.9107180039646493,0.64865319800841437
-0.0020774999999999999,0.9130370633287006,0.64865319800841437
-0.00207625,0.91568741688761646,0.64865319800841437
-0.002075,0.91734388786193888,0.64865319800841437
-0.0020737500000000001,0.91866906464139675,0.64865319800841437
-0.0020725000000000001,0.92098812400544816,0.6493188468158998
-0.0020712500000000002,0.92297588917463502,0.64865319800841437
-0.0020699999999999998,0.92496365434382188,0.64898602241215708
-0.0020687499999999998,0.91038670976978486,0.6140394600191722
-0.0020674999999999999,0.92032553561571917,0.61204251359671591
-0.0020662499999999999,0.92496365434382188,0.61204251359671591
-0.002065,0.92927047887706005,0.61204251359671591
-0.00206375,0.93258342082570489,0.61170968919297319
-0.0020625000000000001,0.93457118599489175,0.61204251359671591
-0.0020612500000000001,0.93655895116407861,0.61204251359671591
-0.0020600000000000002,0.93821542213840103,0.61237533800045862
-0.0020587499999999998,0.9395405989178589,0.61237533800045862
-0.0020574999999999999,0.94053448150245234,0.61204251359671591
-0.0020562499999999999,0.9425222466716392,0.61237533800045862
-0.002055,0.94417871764596162,0.61237533800045862
-0.00205375,0.94649777701001292,0.61237533800045862
-0.0020525000000000001,0.9478229537894709,0.61237533800045862
-0.0020512500000000001,0.94881683637406433,0.61237533800045862
-0.0020500000000000002,0.9501420131535222,0.61204251359671591
-0.0020487499999999998,0.94384742345109718,0.60172495708069174
-0.0020474999999999998,0.9395405989178589,0.57410053157004659
-0.0020462499999999999,0.94682907120487747,0.57443335597378931
-0.0020449999999999999,0.95113589573811563,0.57443335597378931
-0.00204375,0.95478013188162492,0.57443335597378931
-0.0020425,0.95676789705081178,0.57476618037753202
-0.0020412500000000001,0.95809307383026965,0.57476618037753202
-0.0020400000000000001,0.95941825060972763,0.57410053157004659
-0.0020387500000000002,0.9607434273891855,0.57443335597378931
-0.0020374999999999998,0.96206860416864348,0.57443335597378931
-0.0020362499999999999,0.96372507514296579,0.57443335597378931
-0.0020349999999999999,0.96471895772755922,0.57443335597378931
-0.00203375,0.96538154611728821,0.57410053157004659
-0.0020325,0.96637542870188164,0.57476618037753202
-0.0020312500000000001,0.96736931128647508,0.57443335597378931
-0.0020300000000000001,0.96770060548133952,0.57443335597378931
-0.0020287500000000002,0.96935707645566194,0.57410053157004659
-0.0020274999999999998,0.95676789705081178,0.54880587688560034
-0.0020262499999999998,0.9607434273891855,0.5344944275246637
-0.0020249999999999999,0.9660441345070172,0.5344944275246637
-0.0020237499999999999,0.96968837065052638,0.53516007633214913
-0.0020225,0.97200743001457779,0.53549290073589184
-0.00202125,0.97366390098890021,0.53516007633214913
-0.0020200000000000001,0.97465778357349364,0.53549290073589184
-0.0020187500000000001,0.97598296035295151,0.53516007633214913
-0.0020175000000000002,0.9766455487426805,0.53549290073589184
-0.0020162499999999998,0.9766455487426805,0.53516007633214913
-0.0020149999999999999,0.97730813713240938,0.53516007633214913
-0.0020137499999999999,0.97830201971700281,0.53516007633214913
-0.0020125,0.9789646081067318,0.53516007633214913
-0.00201125,0.97995849069132523,0.53582572513963456
-0.0020100000000000001,0.98028978488618956,0.53516007633214913
-0.0020087500000000001,0.98062107908105411,0.53516007633214913
-0.0020075000000000002,0.98028978488618956,0.53549290073589184
-0.0020062499999999998,0.96273119255837236,0.49655244549799438
-0.0020049999999999998,0.97300131259917122,0.49422267467179537
-0.0020037499999999999,0.97697684293754494,0.49422267467179537
-0.0020024999999999999,0.98028978488618956,0.49455549907553809
-0.00200125,0.98161496166564755,0.49422267467179537
-0.002,0.98294013844510553,0.4948883234792808
-0.0019987500000000001,0.98294013844510553,0.49455549907553809
-0.0019975000000000001,0.98294013844510553,0.49455549907553809
-0.0019962500000000002,0.98327143263997008,0.49455549907553809
-0.0019949999999999998,0.98360272683483441,0.49455549907553809
-0.0019937499999999999,0.98393402102969896,0.49455549907553809
-0.0019924999999999999,0.98426531522456351,0.49455549907553809
-0.00199125,0.98426531522456351,0.49455549907553809
-0.00199,0.98426531522456351,0.4948883234792808
-0.0019887500000000001,0.98459660941942784,0.4948883234792808
-0.0019875000000000001,0.98459660941942784,0.49522114788302352
-0.0019862500000000002,0.97763943132727393,0.48290664494454316
-0.0019849999999999998,0.97068225323511981,0.45361809741518438
-0.0019837499999999998,0.97730813713240938,0.45428374622266982
-0.0019824999999999999,0.98128366747078322,0.45461657062641253
-0.0019812499999999999,0.98327143263997008,0.45461657062641253
-0.00198,0.98492790361429239,0.45494939503015525
-0.00197875,0.98426531522456351,0.4539509218189271
-0.0019775000000000001,0.98360272683483441,0.45428374622266982
-0.0019762500000000001,0.98327143263997008,0.45428374622266982
-0.0019750000000000002,0.98327143263997008,0.45428374622266982
-0.0019737499999999998,0.98327143263997008,0.4539509218189271
-0.0019724999999999999,0.98260884425024098,0.45428374622266982
-0.0019712499999999999,0.98260884425024098,0.45461657062641253
-0.00197,0.98260884425024098,0.45428374622266982
-0.00196875,0.98260884425024098,0.45461657062641253
-0.0019675000000000001,0.98227755005537665,0.45428374622266982
-0.0019662500000000001,0.9819462558605121,0.45428374622266982
-0.0019650000000000002,0.96770060548133952,0.429654740345709
-0.0019637499999999998,0.97035095904025537,0.41367916896605877
-0.0019624999999999998,0.97432648937862909,0.41434481777354421
-0.0019612499999999999,0.97697684293754494,0.41434481777354421
-0.0019599999999999999,0.97763943132727393,0.41434481777354421
-0.00195875,0.97797072552213837,0.41434481777354421
-0.0019575,0.97797072552213837,0.41434481777354421
-0.0019562500000000001,0.97730813713240938,0.41401199336980149
-0.0019550000000000001,0.97697684293754494,0.41434481777354421
-0.0019537500000000002,0.97631425454781595,0.41434481777354421
-0.0019525,0.97498907776835808,0.41434481777354421
-0.0019512500000000001,0.97498907776835808,0.41434481777354421
-0.0019499999999999999,0.97399519518376465,0.41467764217728692
-0.00194875,0.97333260679403566,0.41434481777354421
-0.0019475,0.97233872420944223,0.41467764217728692
-0.0019462500000000001,0.97167613581971335,0.41467764217728692
-0.0019449999999999999,0.97101354742998436,0.41401199336980149
-0.0019437499999999999,0.95146718993298007,0.37607001134313217
-0.0019425,0.96041213319432106,0.37507153813190403
-0.0019412500000000001,0.96273119255837236,0.37507153813190403
-0.0019400000000000001,0.96505025192242377,0.37540436253564674
-0.0019387499999999999,0.96571284031215265,0.37540436253564674
-0.0019375,0.96438766353269478,0.37507153813190403
-0.00193625,0.96405636933783034,0.37540436253564674
-0.0019350000000000001,0.96273119255837236,0.37573718693938946
-0.0019337499999999999,0.96173730997377893,0.37540436253564674
-0.0019325,0.96041213319432106,0.37573718693938946
-0.00193125,0.95941825060972763,0.37573718693938946
-0.0019300000000000001,0.9584243680251342,0.37507153813190403
-0.0019287499999999999,0.95776177963540521,0.37507153813190403
-0.0019275,0.95610530866108279,0.37540436253564674
-0.00192625,0.95511142607648936,0.37540436253564674
-0.0019250000000000001,0.95378624929703149,0.37540436253564674
-0.0019237499999999999,0.94517260023055505,0.36541963042336534
-0.0019224999999999999,0.93788412794353648,0.33746238050897742
-0.00192125,0.94285354086650364,0.33712955610523471
-0.00192,0.94451001184082606,0.33812802931646285
-0.0019187500000000001,0.94517260023055505,0.33779520491272014
-0.0019174999999999999,0.94484130603569061,0.33746238050897742
-0.00191625,0.94384742345109718,0.33779520491272014
-0.001915,0.94285354086650364,0.33779520491272014
-0.0019137500000000001,0.94119706989218133,0.33812802931646285
-0.0019124999999999999,0.93920930472299446,0.33779520491272014
-0.00191125,0.93788412794353648,0.33779520491272014
-0.00191,0.93689024535894305,0.33779520491272014
-0.0019087500000000001,0.93556506857948518,0.33779520491272014
-0.0019074999999999999,0.93357730341029832,0.33779520491272014
-0.00190625,0.93158953824111146,0.33812802931646285
-0.001905,0.93026436146165348,0.33779520491272014
-0.0019037500000000001,0.92827659629246662,0.33812802931646285
-0.0019024999999999999,0.91469353430302303,0.31749291628441467
-0.0019012499999999999,0.91502482849788747,0.30284864251973526
-0.0019,0.91701259366707444,0.30284864251973526
-0.00189875,0.91833777044653231,0.30284864251973526
-0.0018975000000000001,0.91800647625166787,0.30251581811599254
-0.0018962499999999999,0.91668129947220989,0.30251581811599254
-0.001895,0.91568741688761646,0.30284864251973526
-0.00189375,0.91403094591329404,0.30284864251973526
-0.0018925000000000001,0.91138059235437829,0.30284864251973526
-0.0018912499999999999,0.90906153299032688,0.30284864251973526
-0.00189,0.90674247362627558,0.30284864251973526
-0.00188875,0.90442341426222417,0.30284864251973526
-0.0018875000000000001,0.90276694328790186,0.30284864251973526
-0.0018862499999999999,0.90111047231357944,0.30251581811599254
-0.001885,0.89879141294952813,0.30318146692347797
-0.00188375,0.89680364778034116,0.30351429132722069
-0.0018825000000000001,0.89448458841628986,0.30318146692347797
-0.0018812499999999999,0.87692599608847255,0.27322727058663376
-0.0018799999999999999,0.88255799740116869,0.2705646753566921
-0.00187875,0.88322058579089757,0.2705646753566921
-0.0018775,0.88355187998576212,0.26989902654920667
-0.0018762500000000001,0.88255799740116869,0.2705646753566921
-0.0018749999999999999,0.88090152642684627,0.27023185095294938
-0.00187375,0.87825117286793042,0.27023185095294938
-0.0018725,0.87692599608847255,0.27023185095294938
-0.0018712500000000001,0.87394434833469226,0.27023185095294938
-0.0018699999999999999,0.87162528897064084,0.26989902654920667
-0.00186875,0.86864364121686055,0.2705646753566921
-0.0018675,0.86665587604767369,0.2705646753566921
-0.0018662500000000001,0.86466811087848683,0.2705646753566921
-0.0018649999999999999,0.8613551689298421,0.2705646753566921
-0.00186375,0.85903610956579068,0.27089749976043481
-0.0018625,0.85638575600687483,0.27023185095294938
-0.0018612500000000001,0.84843469533012739,0.26457383608932322
-0.0018600000000000001,0.83948975206878651,0.24294024984604684
-0.0018587499999999999,0.8424713998225668,0.24227460103856141
-0.0018575,0.8424713998225668,0.24227460103856141
-0.00185625,0.84147751723797337,0.24260742544230413
-0.0018550000000000001,0.84015234045851539,0.24260742544230413
-0.0018537499999999999,0.83783328109446409,0.24260742544230413
-0.0018525,0.83518292753554824,0.24294024984604684
-0.00185125,0.83153869139203895,0.24260742544230413
-0.0018500000000000001,0.82855704363825866,0.24260742544230413
-0.0018487499999999999,0.82590669007934292,0.24260742544230413
-0.0018475,0.82292504232556263,0.24227460103856141
-0.00184625,0.82027468876664678,0.24260742544230413
-0.0018450000000000001,0.81729304101286648,0.24227460103856141
-0.0018437499999999999,0.81431139325908619,0.24294024984604684
-0.0018425,0.81199233389503478,0.24294024984604684
-0.00184125,0.80901068614125449,0.24294024984604684
-0.0018400000000000001,0.79708409512613332,0.22896162488885291
-0.0018387500000000001,0.79509632995694646,0.21797841956534336
-0.0018374999999999999,0.79476503576208191,0.21831124396908608
-0.00183625,0.79343985898262404,0.21831124396908608
-0.001835,0.79178338800830161,0.21797841956534336
-0.0018337500000000001,0.78946432864425031,0.21831124396908608
-0.0018324999999999999,0.78582009250074103,0.21831124396908608
-0.00183125,0.78217585635723175,0.21797841956534336
-0.00183,0.77952550279831589,0.21797841956534336
-0.0018287500000000001,0.77621256084967116,0.21797841956534336
-0.0018274999999999999,0.77256832470616188,0.21831124396908608
-0.00182625,0.76958667695238159,0.21831124396908608
-0.001825,0.7659424408088723,0.21864406837282879
-0.0018237500000000001,0.76296079305509201,0.21797841956534336
-0.0018224999999999999,0.75898526271671829,0.21797841956534336
-0.00182125,0.75534102657320901,0.21797841956534336
-0.00182,0.75169679042969972,0.21831124396908608
-0.0018187500000000001,0.73745114005052714,0.2016700237819504
-0.0018175000000000001,0.73910761102484956,0.19834177974452327
-0.0018162499999999999,0.7371198458556627,0.19834177974452327
-0.001815,0.73612596327106927,0.19867460414826599
-0.00181375,0.73281302132242454,0.19867460414826599
-0.0018125000000000001,0.72916878517891526,0.19867460414826599
-0.0018112499999999999,0.72585584323027041,0.19867460414826599
-0.00181,0.72221160708676124,0.19867460414826599
-0.00180875,0.71823607674838741,0.19867460414826599
-0.0018075000000000001,0.71426054641001369,0.19867460414826599
-0.0018062499999999999,0.71028501607163996,0.1990074285520087
-0.001805,0.7059781915384018,0.1990074285520087
-0.00180375,0.70200266120002808,0.19867460414826599
-0.0018025000000000001,0.69802713086165424,0.19834177974452327
-0.0018012499999999999,0.69438289471814507,0.19867460414826599
-0.0018,0.69073865857463579,0.19867460414826599
-0.00179875,0.68345018628761722,0.19501353570709615
-0.0017975000000000001,0.67384265463654736,0.18536162799855746
-0.0017962500000000001,0.67251747785708949,0.18569445240230018
-0.0017949999999999999,0.66986712429817363,0.18502880359481474
-0.00179375,0.66688547654439334,0.18536162799855746
-0.0017925,0.6635725345957485,0.18536162799855746
-0.0017912500000000001,0.65959700425737477,0.18602727680604289
-0.0017899999999999999,0.65495888552927206,0.18536162799855746
-0.00178875,0.64998947260630491,0.18502880359481474
-0.0017875,0.64535135387820219,0.18536162799855746
-0.0017862500000000001,0.64071323515009959,0.18569445240230018
-0.0017849999999999999,0.63607511642199688,0.18502880359481474
-0.00178375,0.63110570349902972,0.18502880359481474
-0.0017825,0.62646758477092701,0.18502880359481474
-0.0017812500000000001,0.62050428926336643,0.18536162799855746
-0.0017799999999999999,0.61520358214553472,0.18569445240230018
-0.0017787499999999999,0.61023416922256757,0.18536162799855746
-0.0017775,0.60029534337663326,0.18269903276861574
-0.0017762500000000001,0.59565722464853055,0.18003643753867404
-0.0017750000000000001,0.59068781172556339,0.18003643753867404
-0.0017737499999999999,0.58671228138718956,0.18036926194241676
-0.0017725,0.58207416265908696,0.18036926194241676
-0.00177125,0.57644216134639081,0.18003643753867404
-0.0017700000000000001,0.57014757164396568,0.18036926194241676
-0.0017687499999999999,0.56451557033126953,0.18036926194241676
-0.0017675,0.55755839223911552,0.18003643753867404
-0.00176625,0.5506012141469615,0.18003643753867404
-0.0017650000000000001,0.5429814476650785,0.18036926194241676
-0.0017637499999999999,0.53536168118319549,0.18070208634615947
-0.0017625,0.52774191470131249,0.18036926194241676
-0.00176125,0.51912826563483605,0.18070208634615947
-0.0017600000000000001,0.50786426300944376,0.18070208634615947
-0.0017587499999999999,0.49229343585081331,0.18070208634615947
-0.0017574999999999999,0.47871037386136966,0.18036926194241676
-0.00175625,0.46446472348219708,0.18236620836487302
-0.001755,0.45651366280544958,0.18303185717235845
-0.0017537500000000001,0.44723742534924421,0.18336468157610117
-0.0017524999999999999,0.4402802472570902,0.18303185717235845
-0.00175125,0.43299177497007163,0.18336468157610117
-0.00175,0.42636589107278211,0.18336468157610117
-0.0017487500000000001,0.41974000717549254,0.18269903276861574
-0.0017474999999999999,0.4137767116679319,0.18303185717235845
-0.00174625,0.40715082777064238,0.18303185717235845
-0.001745,0.4005249438733528,0.18269903276861574
-0.0017437500000000001,0.39423035417092772,0.18269903276861574
-0.0017424999999999999,0.38859835285823158,0.18303185717235845
-0.00174125,0.38396023413012886,0.18336468157610117
-0.00174,0.37799693862256828,0.18303185717235845
-0.0017387500000000001,0.37269623150473663,0.18269903276861574
-0.0017374999999999999,0.36805811277663392,0.18303185717235845
-0.0017362499999999999,0.36209481726907333,0.18636010120978561
-0.001735,0.35712540434610612,0.19434788689961072
-0.00173375,0.35116210883854554,0.194015062495868
-0.0017325000000000001,0.34586140172071389,0.19468071130335343
-0.0017312499999999999,0.34155457718747567,0.19434788689961072
-0.00173,0.33691645845937296,0.19434788689961072
-0.00172875,0.3319470455364058,0.194015062495868
-0.0017275000000000001,0.32797151519803208,0.194015062495868
-0.0017262499999999999,0.32333339646992937,0.194015062495868
-0.001725,0.31902657193669115,0.194015062495868
-0.00172375,0.31438845320858844,0.194015062495868
-0.0017225000000000001,0.30975033448048578,0.194015062495868
-0.0017212499999999999,0.30511221575238306,0.194015062495868
-0.00172,0.30113668541400934,0.194015062495868
-0.00171875,0.29649856668590663,0.19434788689961072
-0.0017175000000000001,0.29219174215266841,0.19434788689961072
-0.0017162499999999999,0.28821621181429469,0.19434788689961072
-0.0017149999999999999,0.2849032698656499,0.2039997946081494
-0.00171375,0.28026515113754719,0.21265322910545995
-0.0017125,0.2743018556299866,0.21298605350920266
-0.0017112500000000001,0.27132020787620625,0.21298605350920266
-0.0017099999999999999,0.26767597173269703,0.21331887791294538
-0.00170875,0.2637004413943233,0.21265322910545995
-0.0017075,0.25972491105594953,0.21298605350920266
-0.0017062500000000001,0.25641196910730474,0.21298605350920266
-0.0017049999999999999,0.25210514457406652,0.21298605350920266
-0.00170375,0.24846090843055729,0.21331887791294538
-0.0017025,0.2451479664819125,0.21298605350920266
-0.0017012500000000001,0.24117243614353878,0.21298605350920266
-0.0016999999999999999,0.23785949419489399,0.21265322910545995
-0.00169875,0.23388396385652027,0.21265322910545995
-0.0016975,0.23023972771301099,0.21298605350920266
-0.0016962500000000001,0.22593290317977277,0.21298605350920266
-0.0016949999999999999,0.22261996123112798,0.21265322910545995
-0.0016937499999999999,0.22096349025680559,0.23195704452253735
-0.0016925,0.21698795991843184,0.23628376177119259
-0.00169125,0.21102466441087125,0.23595093736744988
-0.0016900000000000001,0.20837431085195543,0.23595093736744988
-0.0016887499999999999,0.20539266309817511,0.23595093736744988
-0.0016875,0.20241101534439482,0.23561811296370716
-0.00168625,0.19876677920088556,0.23528528855996445
-0.0016850000000000001,0.19578513144710524,0.23561811296370716
-0.0016837499999999999,0.19214089530359599,0.23561811296370716
-0.0016825,0.1888279533549512,0.23561811296370716
-0.00168125,0.18551501140630641,0.23595093736744988
-0.0016800000000000001,0.18253336365252612,0.23595093736744988
-0.0016787499999999999,0.17922042170388133,0.23595093736744988
-0.0016775,0.17623877395010104,0.23628376177119259
-0.00167625,0.17325712619632072,0.23628376177119259
-0.0016750000000000001,0.16961289005281147,0.23595093736744988
-0.0016737500000000001,0.1676251248836246,0.23994483021236246
-0.0016724999999999999,0.16696253649389564,0.26357536287809508
-0.00167125,0.16199312357092846,0.26324253847435236
-0.00167,0.15768629903769024,0.26357536287809508
-0.0016687500000000001,0.15503594547877442,0.26324253847435236
-0.0016674999999999999,0.15205429772499413,0.26324253847435236
-0.00166625,0.14874135577634934,0.26290971407060965
-0.001665,0.14542841382770455,0.26324253847435236
-0.0016637500000000001,0.14310935446365322,0.26357536287809508
-0.0016624999999999999,0.14112158929446633,0.26357536287809508
-0.00166125,0.13847123573555051,0.26357536287809508
-0.00166,0.13548958798177022,0.26390818728183779
-0.0016587500000000001,0.1325079402279899,0.26357536287809508
-0.0016574999999999999,0.13018888086393857,0.26390818728183779
-0.00165625,0.12720723311015825,0.26324253847435236
-0.001655,0.12422558535637795,0.26357536287809508
-0.0016537500000000001,0.1219065259923266,0.26357536287809508
-0.0016525000000000001,0.12290040857692006,0.27955093425774535
-0.0016512499999999999,0.12025005501800423,0.29486085682991015
-0.00165,0.11461805370530809,0.29519368123365286
-0.00164875,0.11229899434125673,0.29519368123365286
-0.0016475000000000001,0.10931734658747644,0.29452803242616743
-0.0016462499999999999,0.10633569883369615,0.29452803242616743
-0.001645,0.10434793366450926,0.29452803242616743
-0.00164375,0.10236016849532238,0.29452803242616743
-0.0016425000000000001,0.099709814936406557,0.29452803242616743
-0.0016412499999999999,0.097390755572355214,0.29452803242616743
-0.00164,0.095402990403168339,0.29452803242616743
-0.00163875,0.093083931039116996,0.29486085682991015
-0.0016375000000000001,0.090764871675065653,0.29452803242616743
-0.0016362499999999999,0.088445812311014296,0.29452803242616743
-0.001635,0.086126752946962953,0.29486085682991015
-0.00163375,0.08380769358291161,0.29452803242616743
-0.0016325000000000001,0.081819928413724735,0.29486085682991015
-0.0016312500000000001,0.085464164557234004,0.32281810674429806
-0.0016299999999999999,0.080494751634266823,0.3291417704154096
-0.00162875,0.075194044516435174,0.3291417704154096
-0.0016275,0.073206279347248299,0.3291417704154096
-0.0016262500000000001,0.071549808372925919,0.32947459481915231
-0.0016249999999999999,0.069893337398603525,0.3291417704154096
-0.00162375,0.067242983839687701,0.3291417704154096
-0.0016225,0.065586512865365307,0.3291417704154096
