#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19B40
#Date Time: 2018-04-03 10:50::52.477

Time (s),Channel 1 (V),Channel 2 (V)
-0.0048225000000000004,1.9360735370702093,1.7383202958620576
-0.0048199999999999996,1.9360735370702093,1.7386531202658002
-0.0048174999999999997,1.9354109486804802,1.7383202958620576
-0.0048149999999999998,1.9360735370702093,1.7379874714583148
-0.0048124999999999999,1.9360735370702093,1.7383202958620576
-0.00481,1.9360735370702093,1.738985944669543
-0.0048075000000000001,1.9297789473677842,1.7443111351294265
-0.0048050000000000002,1.9228217692756302,1.7522989208192514
-0.0048025000000000003,1.9228217692756302,1.7519660964155088
-0.0047999999999999996,1.9224904750807656,1.7519660964155088
-0.0047974999999999997,1.9228217692756302,1.7519660964155088
-0.0047949999999999998,1.9224904750807656,1.751633272011766
-0.0047924999999999999,1.9221591808859011,1.751633272011766
-0.00479,1.9224904750807656,1.751633272011766
-0.0047875000000000001,1.9155332969886116,1.7576241112791349
-0.0047850000000000002,1.9092387072861865,1.7666103701801883
-0.0047825000000000003,1.9092387072861865,1.7662775457764455
-0.0047800000000000004,1.9092387072861865,1.7666103701801883
-0.0047774999999999996,1.909570001481051,1.7662775457764455
-0.0047749999999999997,1.9092387072861865,1.7666103701801883
-0.0047724999999999998,1.909570001481051,1.7666103701801883
-0.0047699999999999999,1.909570001481051,1.7666103701801883
-0.0047675,1.9019502349991679,1.7722683850438143
-0.0047650000000000001,1.8946617627121496,1.7822531171560958
-0.0047625000000000002,1.894330468517285,1.781920292752353
-0.0047600000000000003,1.8949930569070139,1.7822531171560958
-0.0047574999999999996,1.8949930569070139,1.7825859415598384
-0.0047549999999999997,1.8949930569070139,1.7822531171560958
-0.0047524999999999998,1.8949930569070139,1.7822531171560958
-0.0047499999999999999,1.895655645296743,1.7822531171560958
-0.0047475,1.8890297613994533,1.7882439564234645
-0.0047450000000000001,1.8833977600867573,1.7972302153245179
-0.0047425000000000002,1.8837290542816216,1.7972302153245179
-0.0047400000000000003,1.8833977600867573,1.7972302153245179
-0.0047375000000000004,1.8833977600867573,1.7978958641320033
-0.0047349999999999996,1.8833977600867573,1.7975630397282605
-0.0047324999999999997,1.8837290542816216,1.7972302153245179
-0.0047299999999999998,1.8830664658918927,1.7975630397282605
-0.0047274999999999999,1.877765758774061,1.8025554057844013
-0.004725,1.8714711690716361,1.8115416646854545
-0.0047225000000000001,1.8714711690716361,1.8112088402817117
-0.0047200000000000002,1.8711398748767716,1.8115416646854545
-0.0047175000000000003,1.8718024632665005,1.8112088402817117
-0.0047149999999999996,1.8714711690716361,1.8112088402817117
-0.0047124999999999997,1.8714711690716361,1.8115416646854545
-0.0047099999999999998,1.8718024632665005,1.8112088402817117
-0.0047074999999999999,1.8674956387332622,1.8155355575303671
-0.004705,1.8628575200051596,1.8235233432201923
-0.0047025000000000001,1.8628575200051596,1.8231905188164494
-0.0047000000000000002,1.862526225810295,1.8228576944127068
-0.0046975000000000003,1.8621949316154307,1.8231905188164494
-0.0046950000000000004,1.8628575200051596,1.8231905188164494
-0.0046924999999999996,1.8628575200051596,1.8231905188164494
-0.0046899999999999997,1.8628575200051596,1.8231905188164494
-0.0046874999999999998,1.8585506954719213,1.8268515872576192
-0.0046849999999999999,1.8539125767438187,1.8328424265249881
-0.0046825,1.8539125767438187,1.8331752509287309
-0.0046800000000000001,1.8535812825489542,1.8331752509287309
-0.0046775000000000002,1.8542438709386833,1.8335080753324735
-0.0046750000000000003,1.8535812825489542,1.8331752509287309
-0.0046724999999999996,1.8542438709386833,1.8335080753324735
-0.0046699999999999997,1.8542438709386833,1.8331752509287309
-0.0046674999999999998,1.8509309289900384,1.8365034949661581
-0.0046649999999999999,1.848611869625987,1.8421615098297841
-0.0046625,1.8476179870413936,1.8418286854260415
-0.0046600000000000001,1.8482805754311225,1.8421615098297841
-0.0046575000000000002,1.8479492812362581,1.8421615098297841
-0.0046550000000000003,1.8482805754311225,1.8421615098297841
-0.0046525000000000004,1.8482805754311225,1.8424943342335269
-0.0046499999999999996,1.8482805754311225,1.8424943342335269
-0.0046474999999999997,1.8456302218722067,1.8448241050597258
-0.0046449999999999998,1.8423172799235619,1.8494836467121238
-0.0046424999999999999,1.8426485741184264,1.8498164711158664
-0.00464,1.8423172799235619,1.8498164711158664
-0.0046375000000000001,1.8423172799235619,1.849150822308381
-0.0046350000000000002,1.8423172799235619,1.8494836467121238
-0.0046325000000000003,1.8426485741184264,1.8494836467121238
-0.0046299999999999996,1.8426485741184264,1.8494836467121238
-0.0046274999999999997,1.8413233973389684,1.8508149443270947
-0.0046249999999999998,1.8393356321697816,1.853810363960779
-0.0046224999999999999,1.8396669263646461,1.853810363960779
-0.00462,1.8390043379749172,1.8541431883645219
-0.0046175000000000001,1.8393356321697816,1.853810363960779
-0.0046150000000000002,1.8396669263646461,1.853810363960779
-0.0046125000000000003,1.8396669263646461,1.8541431883645219
-0.0046100000000000004,1.8393356321697816,1.853810363960779
-0.0046074999999999996,1.8383417495851881,1.8554744859794927
-0.0046049999999999997,1.8370165728057304,1.858469905613177
-0.0046024999999999998,1.8376791611954593,1.858469905613177
-0.0045999999999999999,1.8370165728057304,1.858469905613177
-0.0045975,1.8370165728057304,1.8581370812094344
-0.0045950000000000001,1.8373478670005947,1.8581370812094344
-0.0045925000000000002,1.8370165728057304,1.8581370812094344
-0.0045900000000000003,1.8370165728057304,1.858469905613177
-0.0045875000000000004,1.8366852786108658,1.8594683788244053
-0.0045849999999999997,1.8363539844160013,1.8607996764393762
-0.0045824999999999998,1.836022690221137,1.8611325008431188
-0.0045799999999999999,1.8363539844160013,1.8604668520356333
-0.0045775,1.8366852786108658,1.8604668520356333
-0.0045750000000000001,1.8363539844160013,1.8604668520356333
-0.0045725000000000002,1.8366852786108658,1.8611325008431188
-0.0045700000000000003,1.836022690221137,1.8607996764393762
-0.0045675000000000004,1.8353601018314079,1.8611325008431188
-0.0045649999999999996,1.834697513441679,1.8621309740543468
-0.0045624999999999997,1.8350288076365435,1.8624637984580896
-0.0045599999999999998,1.834697513441679,1.8624637984580896
-0.0045574999999999999,1.8350288076365435,1.8621309740543468
-0.004555,1.8350288076365435,1.8621309740543468
-0.0045525000000000001,1.8353601018314079,1.8621309740543468
-0.0045500000000000002,1.834697513441679,1.8621309740543468
-0.0045475000000000003,1.8353601018314079,1.8617981496506042
-0.0045450000000000004,1.836022690221137,1.8614653252468614
-0.0045424999999999997,1.8356913960262724,1.8614653252468614
-0.0045399999999999998,1.8353601018314079,1.8617981496506042
-0.0045374999999999999,1.8350288076365435,1.8617981496506042
-0.004535,1.8353601018314079,1.8617981496506042
-0.0045325000000000001,1.8356913960262724,1.8617981496506042
-0.0045300000000000002,1.8353601018314079,1.8614653252468614
-0.0045275000000000003,1.836022690221137,1.8617981496506042
-0.0045250000000000004,1.8366852786108658,1.8621309740543468
-0.0045224999999999996,1.8366852786108658,1.8621309740543468
-0.0045199999999999997,1.8370165728057304,1.8617981496506042
-0.0045174999999999998,1.8366852786108658,1.8614653252468614
-0.0045149999999999999,1.8363539844160013,1.8614653252468614
-0.0045125,1.8363539844160013,1.8614653252468614
-0.0045100000000000001,1.8363539844160013,1.8614653252468614
-0.0045075000000000002,1.8370165728057304,1.8607996764393762
-0.0045050000000000003,1.8373478670005947,1.8598012032281479
-0.0045025000000000004,1.8373478670005947,1.8601340276318907
-0.0044999999999999997,1.8376791611954593,1.8598012032281479
-0.0044974999999999998,1.8376791611954593,1.8598012032281479
-0.0044949999999999999,1.8376791611954593,1.8601340276318907
-0.0044925,1.8380104553903238,1.8601340276318907
-0.0044900000000000001,1.8376791611954593,1.8598012032281479
-0.0044875000000000002,1.8383417495851881,1.8601340276318907
-0.0044850000000000003,1.8386730437800527,1.8594683788244053
-0.0044825000000000004,1.8386730437800527,1.8594683788244053
-0.0044799999999999996,1.8393356321697816,1.8601340276318907
-0.0044774999999999997,1.8390043379749172,1.8598012032281479
-0.0044749999999999998,1.8393356321697816,1.8601340276318907
-0.0044724999999999999,1.8390043379749172,1.8601340276318907
-0.00447,1.8393356321697816,1.8594683788244053
-0.0044675000000000001,1.8396669263646461,1.8588027300169199
-0.0044650000000000002,1.8406608089492396,1.8568057835944636
-0.0044625000000000003,1.8399982205595107,1.8568057835944636
-0.0044600000000000004,1.8406608089492396,1.8564729591907208
-0.0044574999999999997,1.840329514754375,1.8568057835944636
-0.0044549999999999998,1.8406608089492396,1.8568057835944636
-0.0044524999999999999,1.840329514754375,1.8571386079982062
-0.00445,1.8406608089492396,1.857471432401949
-0.0044475000000000001,1.8413233973389684,1.8564729591907208
-0.0044450000000000002,1.8419859857286975,1.8554744859794927
-0.0044425000000000003,1.841654691533833,1.8551416615757499
-0.0044400000000000004,1.841654691533833,1.8551416615757499
-0.0044374999999999996,1.841654691533833,1.8551416615757499
-0.0044349999999999997,1.8419859857286975,1.8551416615757499
-0.0044324999999999998,1.8423172799235619,1.8554744859794927
-0.0044299999999999999,1.8419859857286975,1.8551416615757499
-0.0044275,1.842979868313291,1.8544760127682645
-0.0044250000000000001,1.8436424567030198,1.852811890749551
-0.0044225000000000002,1.8439737508978844,1.8531447151532936
-0.0044200000000000003,1.8439737508978844,1.852811890749551
-0.0044175000000000004,1.8436424567030198,1.852811890749551
-0.0044149999999999997,1.8436424567030198,1.8531447151532936
-0.0044124999999999998,1.8433111625081553,1.8531447151532936
-0.0044099999999999999,1.842979868313291,1.8531447151532936
-0.0044075,1.8439737508978844,1.852811890749551
-0.0044050000000000001,1.8439737508978844,1.8524790663458082
-0.0044025000000000002,1.8443050450927487,1.8521462419420656
-0.0044000000000000003,1.8443050450927487,1.8521462419420656
-0.0043975000000000004,1.8439737508978844,1.8518134175383227
-0.0043949999999999996,1.8443050450927487,1.8521462419420656
-0.0043924999999999997,1.8443050450927487,1.8521462419420656
-0.0043899999999999998,1.8439737508978844,1.8518134175383227
-0.0043874999999999999,1.8443050450927487,1.8514805931345801
-0.004385,1.8446363392876133,1.8494836467121238
-0.0043825000000000001,1.8449676334824778,1.8498164711158664
-0.0043800000000000002,1.8446363392876133,1.8498164711158664
-0.0043775000000000003,1.8449676334824778,1.8498164711158664
-0.0043750000000000004,1.8446363392876133,1.8501492955196093
-0.0043724999999999997,1.8449676334824778,1.8498164711158664
-0.0043699999999999998,1.8446363392876133,1.8494836467121238
-0.0043674999999999999,1.8452989276773422,1.8494836467121238
-0.004365,1.8456302218722067,1.8484851735008956
-0.0043625000000000001,1.8452989276773422,1.8484851735008956
-0.0043600000000000002,1.8456302218722067,1.848152349097153
-0.0043575000000000003,1.8456302218722067,1.848152349097153
-0.0043550000000000004,1.8456302218722067,1.8484851735008956
-0.0043524999999999996,1.8456302218722067,1.8484851735008956
-0.0043499999999999997,1.8452989276773422,1.848152349097153
-0.0043474999999999998,1.8459615160670713,1.8478195246934102
-0.0043449999999999999,1.8466241044568001,1.8474867002896675
-0.0043425,1.8462928102619356,1.8474867002896675
-0.0043400000000000001,1.8462928102619356,1.8478195246934102
-0.0043375000000000002,1.8466241044568001,1.848152349097153
-0.0043350000000000003,1.8466241044568001,1.8474867002896675
-0.0043325000000000004,1.8462928102619356,1.8474867002896675
-0.0043299999999999996,1.8466241044568001,1.8478195246934102
-0.0043274999999999997,1.8466241044568001,1.8478195246934102
-0.0043249999999999999,1.847286692846529,1.8468210514821821
-0.0043225,1.8469553986516647,1.8464882270784393
-0.0043200000000000001,1.8476179870413936,1.8461554026746967
-0.0043175000000000002,1.847286692846529,1.8464882270784393
-0.0043150000000000003,1.8469553986516647,1.8464882270784393
-0.0043125000000000004,1.847286692846529,1.8468210514821821
-0.0043099999999999996,1.8469553986516647,1.8468210514821821
-0.0043074999999999997,1.8466241044568001,1.8468210514821821
-0.0043049999999999998,1.8466241044568001,1.8458225782709539
-0.0043024999999999999,1.8466241044568001,1.8461554026746967
-0.0043,1.8466241044568001,1.8458225782709539
-0.0042975000000000001,1.8462928102619356,1.8458225782709539
-0.0042950000000000002,1.8466241044568001,1.8454897538672113
-0.0042925000000000003,1.8462928102619356,1.8454897538672113
-0.0042900000000000004,1.8462928102619356,1.8454897538672113
-0.0042874999999999996,1.8469553986516647,1.8461554026746967
-0.0042849999999999997,1.8466241044568001,1.8464882270784393
-0.0042824999999999998,1.8466241044568001,1.8458225782709539
-0.00428,1.8462928102619356,1.8454897538672113
-0.0042775000000000001,1.8462928102619356,1.8464882270784393
-0.0042750000000000002,1.8466241044568001,1.8461554026746967
-0.0042725000000000003,1.8462928102619356,1.8458225782709539
-0.0042700000000000004,1.8462928102619356,1.8458225782709539
-0.0042674999999999996,1.8466241044568001,1.8461554026746967
-0.0042649999999999997,1.8459615160670713,1.8471538758859247
-0.0042624999999999998,1.8459615160670713,1.8468210514821821
-0.0042599999999999999,1.8459615160670713,1.8468210514821821
-0.0042575,1.8459615160670713,1.8468210514821821
-0.0042550000000000001,1.8459615160670713,1.8464882270784393
-0.0042525000000000002,1.8456302218722067,1.8464882270784393
-0.0042500000000000003,1.8456302218722067,1.8471538758859247
-0.0042475000000000004,1.8449676334824778,1.8474867002896675
-0.0042449999999999996,1.8443050450927487,1.8484851735008956
-0.0042424999999999997,1.8446363392876133,1.848152349097153
-0.0042399999999999998,1.8443050450927487,1.8484851735008956
-0.0042374999999999999,1.8439737508978844,1.848152349097153
-0.004235,1.8443050450927487,1.848152349097153
-0.0042325000000000002,1.8443050450927487,1.8484851735008956
-0.0042300000000000003,1.8436424567030198,1.8484851735008956
-0.0042275000000000004,1.8426485741184264,1.8488179979046384
-0.0042249999999999996,1.8409921031441041,1.8501492955196093
-0.0042224999999999997,1.8406608089492396,1.8508149443270947
-0.0042199999999999998,1.840329514754375,1.8504821199233519
-0.0042174999999999999,1.840329514754375,1.8501492955196093
-0.004215,1.840329514754375,1.8508149443270947
-0.0042125000000000001,1.840329514754375,1.8504821199233519
-0.0042100000000000002,1.840329514754375,1.8511477687308373
-0.0042075000000000003,1.8390043379749172,1.8518134175383227
-0.0042050000000000004,1.836022690221137,1.8541431883645219
-0.0042024999999999996,1.8363539844160013,1.853810363960779
-0.0041999999999999997,1.8363539844160013,1.8541431883645219
-0.0041974999999999998,1.836022690221137,1.8544760127682645
-0.0041949999999999999,1.8356913960262724,1.8541431883645219
-0.0041925,1.8356913960262724,1.8544760127682645
-0.0041900000000000001,1.8356913960262724,1.8544760127682645
-0.0041875000000000002,1.8327097482724921,1.8558073103832353
-0.0041850000000000004,1.826415158570067,1.8611325008431188
-0.0041824999999999996,1.8270777469597959,1.8611325008431188
-0.0041799999999999997,1.8267464527649315,1.8604668520356333
-0.0041774999999999998,1.826415158570067,1.8604668520356333
-0.0041749999999999999,1.826415158570067,1.8604668520356333
-0.0041725,1.8270777469597959,1.8604668520356333
-0.0041700000000000001,1.8267464527649315,1.8607996764393762
-0.0041675000000000002,1.8224396282316933,1.8627966228618322
-0.0041650000000000003,1.8144885675549458,1.8691202865329439
-0.0041625000000000004,1.8144885675549458,1.8691202865329439
-0.0041599999999999996,1.8151511559446747,1.8694531109366865
-0.0041574999999999997,1.8144885675549458,1.8691202865329439
-0.0041549999999999998,1.8141572733600813,1.8691202865329439
-0.0041524999999999999,1.8148198617498104,1.8691202865329439
-0.00415,1.8144885675549458,1.8691202865329439
-0.0041475000000000001,1.8091878604371141,1.8717828817628857
-0.0041450000000000002,1.7995803287860443,1.880436316260196
-0.0041425000000000003,1.7992490345911798,1.880436316260196
-0.0041399999999999996,1.7995803287860443,1.880436316260196
-0.0041374999999999997,1.7999116229809087,1.8801034918564534
-0.0041349999999999998,1.7999116229809087,1.8801034918564534
-0.0041324999999999999,1.7999116229809087,1.880436316260196
-0.00413,1.7995803287860443,1.8807691406639389
-0.0041275000000000001,1.7936170332784835,1.8844302091051086
-0.0041250000000000002,1.7836782074325492,1.8917523459874483
-0.0041225000000000003,1.7843407958222783,1.8914195215837057
-0.0041200000000000004,1.7846720900171427,1.8917523459874483
-0.0041174999999999996,1.7843407958222783,1.8917523459874483
-0.0041149999999999997,1.7840095016274138,1.8920851703911912
-0.0041124999999999998,1.7843407958222783,1.8917523459874483
-0.0041099999999999999,1.7840095016274138,1.8917523459874483
-0.0041075,1.7783775003147178,1.8950805900248755
-0.0041050000000000001,1.7674447918841898,1.9037340245221861
-0.0041025000000000002,1.7677760860790543,1.9040668489259287
-0.0041000000000000003,1.7677760860790543,1.9037340245221861
-0.0040974999999999996,1.7674447918841898,1.9037340245221861
-0.0040949999999999997,1.7674447918841898,1.9040668489259287
-0.0040924999999999998,1.7674447918841898,1.9040668489259287
-0.0040899999999999999,1.7674447918841898,1.9037340245221861
-0.0040875,1.7624753789612226,1.9067294441558704
-0.0040850000000000001,1.7522052589204238,1.9147172298456956
-0.0040825000000000002,1.7522052589204238,1.9150500542494384
-0.0040800000000000003,1.7522052589204238,1.9150500542494384
-0.0040775000000000004,1.7522052589204238,1.9150500542494384
-0.0040749999999999996,1.7522052589204238,1.9147172298456956
-0.0040724999999999997,1.7522052589204238,1.9147172298456956
-0.0040699999999999998,1.7522052589204238,1.915382878653181
-0.0040674999999999999,1.7472358459974566,1.9177126494793799
-0.004065,1.7369657259566578,1.9253676107654625
-0.0040625000000000001,1.7372970201515223,1.9250347863617197
-0.0040600000000000002,1.7376283143463869,1.9253676107654625
-0.0040575000000000003,1.7369657259566578,1.9250347863617197
-0.0040549999999999996,1.7372970201515223,1.9253676107654625
-0.0040524999999999997,1.7369657259566578,1.9253676107654625
-0.0040499999999999998,1.7369657259566578,1.9253676107654625
-0.0040474999999999999,1.7326589014234197,1.9266989083804333
-0.004045,1.7247078407466723,1.9323569232440594
-0.0040425000000000001,1.7247078407466723,1.9326897476478022
-0.0040400000000000002,1.7250391349415366,1.9326897476478022
-0.0040375000000000003,1.7243765465518077,1.9326897476478022
-0.0040350000000000004,1.7247078407466723,1.9320240988403168
-0.0040324999999999996,1.7243765465518077,1.9323569232440594
-0.0040299999999999997,1.7243765465518077,1.9323569232440594
-0.0040274999999999998,1.720401016213434,1.9343538696665157
-0.0040249999999999999,1.71344383812128,1.9396790601263991
-0.0040225,1.71344383812128,1.9400118845301417
-0.0040200000000000001,1.7137751323161443,1.9396790601263991
-0.0040175000000000002,1.71344383812128,1.9396790601263991
-0.0040150000000000003,1.7131125439264154,1.9396790601263991
-0.0040124999999999996,1.71344383812128,1.9400118845301417
-0.0040099999999999997,1.71344383812128,1.9393462357226563
-0.0040074999999999998,1.710793484562364,1.94101035774137
-0.0040049999999999999,1.7044988948599391,1.945669899393768
-0.0040025,1.7048301890548034,1.945669899393768
-0.0040000000000000001,1.7048301890548034,1.9460027237975106
-0.0039975000000000002,1.7048301890548034,1.9463355482012534
-0.0039950000000000003,1.705161483249668,1.946668372604996
-0.0039925000000000004,1.705161483249668,1.9460027237975106
-0.0039899999999999996,1.7048301890548034,1.9460027237975106
-0.0039874999999999997,1.7018485413010231,1.9470011970087389
-0.0039849999999999998,1.696879128378056,1.9509950898536514
-0.0039824999999999999,1.696879128378056,1.951327914257394
-0.00398,1.6972104225729205,1.9509950898536514
-0.0039775000000000001,1.696879128378056,1.9509950898536514
-0.0039750000000000002,1.6965478341831914,1.951327914257394
-0.0039725000000000003,1.696879128378056,1.9516607386611369
-0.0039699999999999996,1.6975417167677849,1.9516607386611369
-0.0039674999999999997,1.6952226574037337,1.9519935630648795
-0.0039649999999999998,1.6919097154550888,1.9539905094873358
-0.0039624999999999999,1.6915784212602243,1.9536576850835929
-0.00396,1.6919097154550888,1.9536576850835929
-0.0039575000000000001,1.6919097154550888,1.9533248606798503
-0.0039550000000000002,1.6915784212602243,1.9533248606798503
-0.0039525000000000003,1.6919097154550888,1.9539905094873358
-0.0039500000000000004,1.6919097154550888,1.9536576850835929
-0.0039474999999999996,1.6909158328704954,1.9543233338910784
-0.0039449999999999997,1.6882654793115797,1.9569859291210201
-0.0039424999999999998,1.6882654793115797,1.9569859291210201
-0.0039399999999999999,1.6879341851167151,1.9573187535247629
-0.0039375,1.6882654793115797,1.9569859291210201
-0.0039350000000000001,1.6882654793115797,1.9566531047172775
-0.0039325000000000002,1.688596773506444,1.9569859291210201
-0.0039300000000000003,1.6879341851167151,1.9566531047172775
-0.0039274999999999996,1.6876028909218506,1.9566531047172775
-0.0039249999999999997,1.6859464199475283,1.9576515779285055
-0.0039224999999999998,1.6862777141423928,1.9579844023322484
-0.0039199999999999999,1.6859464199475283,1.9573187535247629
-0.0039175,1.6856151257526637,1.9573187535247629
-0.0039150000000000001,1.6859464199475283,1.9576515779285055
-0.0039125000000000002,1.6862777141423928,1.9573187535247629
-0.0039100000000000003,1.6866090083372571,1.9573187535247629
-0.0039075000000000004,1.6856151257526637,1.9576515779285055
-0.0039050000000000001,1.6846212431680703,1.9589828755434764
-0.0039025000000000002,1.6849525373629348,1.9593156999472192
-0.0038999999999999998,1.6849525373629348,1.9593156999472192
-0.0038974999999999999,1.6846212431680703,1.9589828755434764
-0.003895,1.6842899489732059,1.9593156999472192
-0.0038925000000000001,1.6842899489732059,1.9589828755434764
-0.0038899999999999998,1.6846212431680703,1.9589828755434764
-0.0038874999999999999,1.6842899489732059,1.9589828755434764
-0.003885,1.6836273605834768,1.9576515779285055
-0.0038825000000000001,1.6832960663886125,1.9573187535247629
-0.0038800000000000002,1.6832960663886125,1.9576515779285055
-0.0038774999999999999,1.6836273605834768,1.9576515779285055
-0.003875,1.6836273605834768,1.9579844023322484
-0.0038725000000000001,1.6839586547783414,1.9579844023322484
-0.0038700000000000002,1.6839586547783414,1.9576515779285055
-0.0038674999999999998,1.6839586547783414,1.9576515779285055
-0.0038649999999999999,1.6842899489732059,1.9573187535247629
-0.0038625,1.6842899489732059,1.9573187535247629
-0.0038600000000000001,1.6846212431680703,1.9579844023322484
-0.0038574999999999998,1.6849525373629348,1.9576515779285055
-0.0038549999999999999,1.6846212431680703,1.9576515779285055
-0.0038525,1.6849525373629348,1.9579844023322484
-0.0038500000000000001,1.6846212431680703,1.9576515779285055
-0.0038474999999999998,1.6849525373629348,1.9573187535247629
-0.0038449999999999999,1.6859464199475283,1.9559874559097921
-0.0038425,1.6859464199475283,1.9559874559097921
-0.0038400000000000001,1.6859464199475283,1.9556546315060492
-0.0038375000000000002,1.6862777141423928,1.9556546315060492
-0.0038349999999999999,1.6859464199475283,1.9566531047172775
-0.0038325,1.6862777141423928,1.9559874559097921
-0.0038300000000000001,1.6862777141423928,1.9559874559097921
-0.0038275000000000002,1.6862777141423928,1.9559874559097921
-0.0038249999999999998,1.6876028909218506,1.9553218071023066
-0.0038224999999999999,1.6872715967269862,1.9556546315060492
-0.00382,1.6876028909218506,1.9559874559097921
-0.0038175000000000001,1.6879341851167151,1.9556546315060492
-0.0038149999999999998,1.6876028909218506,1.9553218071023066
-0.0038124999999999999,1.6876028909218506,1.9553218071023066
-0.00381,1.6872715967269862,1.9553218071023066
-0.0038075000000000001,1.6882654793115797,1.9549889826985638
-0.0038049999999999998,1.6895906560910374,1.9536576850835929
-0.0038024999999999999,1.6892593618961731,1.9539905094873358
-0.0038,1.688596773506444,1.9539905094873358
-0.0037975000000000001,1.688596773506444,1.9539905094873358
-0.0037950000000000002,1.6889280677013085,1.9543233338910784
-0.0037924999999999999,1.6889280677013085,1.9539905094873358
-0.00379,1.6889280677013085,1.9539905094873358
-0.0037875000000000001,1.689921950285902,1.9536576850835929
-0.0037850000000000002,1.69124712706536,1.9526592118723649
-0.0037824999999999998,1.6905845386756309,1.9523263874686223
-0.0037799999999999999,1.6905845386756309,1.9519935630648795
-0.0037775,1.6905845386756309,1.9519935630648795
-0.0037750000000000001,1.6902532444807665,1.9516607386611369
-0.0037724999999999998,1.689921950285902,1.9516607386611369
-0.0037699999999999999,1.689921950285902,1.9509950898536514
-0.0037675,1.689921950285902,1.950329441046166
-0.0037650000000000001,1.6902532444807665,1.9493309678349378
-0.0037624999999999998,1.689921950285902,1.9486653190274523
-0.0037599999999999999,1.689921950285902,1.9486653190274523
-0.0037575,1.6892593618961731,1.9476668458162243
-0.0037550000000000001,1.6889280677013085,1.9476668458162243
-0.0037525000000000002,1.6889280677013085,1.9470011970087389
-0.0037499999999999999,1.6882654793115797,1.9470011970087389
-0.0037475,1.688596773506444,1.9463355482012534
-0.0037450000000000001,1.689921950285902,1.946668372604996
-0.0037425000000000002,1.689921950285902,1.9460027237975106
-0.0037399999999999998,1.6895906560910374,1.9453370749900252
-0.0037374999999999999,1.6892593618961731,1.9450042505862826
-0.003735,1.6889280677013085,1.9450042505862826
-0.0037325000000000001,1.6889280677013085,1.9443386017787971
-0.0037299999999999998,1.688596773506444,1.9443386017787971
-0.0037274999999999999,1.6882654793115797,1.9440057773750543
-0.003725,1.688596773506444,1.9430073041638263
-0.0037225000000000001,1.6882654793115797,1.9433401285675689
-0.0037200000000000002,1.6879341851167151,1.9423416553563408
-0.0037174999999999999,1.6882654793115797,1.9423416553563408
-0.003715,1.6882654793115797,1.942008830952598
-0.0037125000000000001,1.6879341851167151,1.942008830952598
-0.0037100000000000002,1.6879341851167151,1.942008830952598
-0.0037074999999999999,1.6882654793115797,1.9416760065488554
-0.003705,1.689921950285902,1.94101035774137
-0.0037025000000000001,1.6895906560910374,1.9406775333376272
-0.0037000000000000002,1.689921950285902,1.9406775333376272
-0.0036974999999999998,1.6895906560910374,1.9406775333376272
-0.0036949999999999999,1.6895906560910374,1.9413431821451126
-0.0036925,1.689921950285902,1.9406775333376272
-0.0036900000000000001,1.6895906560910374,1.9406775333376272
-0.0036874999999999998,1.689921950285902,1.9403447089338846
-0.0036849999999999999,1.6902532444807665,1.9406775333376272
-0.0036825,1.6905845386756309,1.9403447089338846
-0.0036800000000000001,1.6902532444807665,1.9406775333376272
-0.0036775000000000002,1.6902532444807665,1.9403447089338846
-0.0036749999999999999,1.689921950285902,1.9403447089338846
-0.0036725,1.689921950285902,1.9403447089338846
-0.0036700000000000001,1.689921950285902,1.9400118845301417
-0.0036675000000000002,1.6902532444807665,1.9396790601263991
-0.0036649999999999999,1.6905845386756309,1.9396790601263991
-0.0036625,1.689921950285902,1.9393462357226563
-0.0036600000000000001,1.689921950285902,1.9393462357226563
-0.0036575000000000002,1.6902532444807665,1.9393462357226563
-0.0036549999999999998,1.689921950285902,1.9396790601263991
-0.0036524999999999999,1.689921950285902,1.9396790601263991
-0.00365,1.6902532444807665,1.9396790601263991
-0.0036475000000000001,1.689921950285902,1.9393462357226563
-0.0036449999999999998,1.689921950285902,1.9386805869151709
-0.0036424999999999999,1.689921950285902,1.9383477625114283
-0.00364,1.6895906560910374,1.9393462357226563
-0.0036375000000000001,1.6895906560910374,1.9390134113189137
-0.0036350000000000002,1.6895906560910374,1.9393462357226563
-0.0036324999999999999,1.689921950285902,1.9393462357226563
-0.00363,1.6902532444807665,1.9390134113189137
-0.0036275000000000001,1.6909158328704954,1.9383477625114283
-0.0036250000000000002,1.6905845386756309,1.9386805869151709
-0.0036224999999999999,1.6902532444807665,1.9386805869151709
-0.00362,1.6902532444807665,1.9386805869151709
-0.0036175000000000001,1.6902532444807665,1.9383477625114283
-0.0036150000000000002,1.6895906560910374,1.9383477625114283
-0.0036124999999999998,1.689921950285902,1.9380149381076854
-0.0036099999999999999,1.689921950285902,1.9380149381076854
-0.0036075,1.6889280677013085,1.9383477625114283
-0.0036050000000000001,1.688596773506444,1.9390134113189137
-0.0036024999999999998,1.6879341851167151,1.9390134113189137
-0.0035999999999999999,1.6879341851167151,1.9390134113189137
-0.0035975,1.6879341851167151,1.9386805869151709
-0.0035950000000000001,1.6882654793115797,1.9386805869151709
-0.0035925000000000002,1.6879341851167151,1.9390134113189137
-0.0035899999999999999,1.6879341851167151,1.9383477625114283
-0.0035875,1.6876028909218506,1.9386805869151709
