#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19B40
#Date Time: 2018-04-03 10:48::39.436

Time (s),Channel 1 (V),Channel 2 (V)
-0.0054075,1.5070475547207101,1.5073401596646145
-0.0054050000000000001,1.5070475547207101,1.5073401596646145
-0.0054025000000000002,1.5073788489155744,1.5076729840683574
-0.0054000000000000003,1.5077101431104389,1.5076729840683574
-0.0053975000000000004,1.5073788489155744,1.5076729840683574
-0.0053949999999999996,1.5077101431104389,1.5080058084721
-0.0053924999999999997,1.5073788489155744,1.5076729840683574
-0.0053899999999999998,1.5077101431104389,1.5083386328758428
-0.0053874999999999999,1.5080414373053035,1.5076729840683574
-0.005385,1.5080414373053035,1.5083386328758428
-0.0053825000000000001,1.5077101431104389,1.5080058084721
-0.0053800000000000002,1.5077101431104389,1.5083386328758428
-0.0053775000000000003,1.5077101431104389,1.5083386328758428
-0.0053749999999999996,1.5077101431104389,1.5083386328758428
-0.0053724999999999997,1.5080414373053035,1.5086714572795854
-0.0053699999999999998,1.5083727315001678,1.5083386328758428
-0.0053674999999999999,1.5083727315001678,1.5083386328758428
-0.005365,1.5083727315001678,1.5083386328758428
-0.0053625000000000001,1.5083727315001678,1.5083386328758428
-0.0053600000000000002,1.5083727315001678,1.5083386328758428
-0.0053575000000000003,1.5083727315001678,1.5083386328758428
-0.0053550000000000004,1.5083727315001678,1.5083386328758428
-0.0053524999999999996,1.5083727315001678,1.5086714572795854
-0.0053499999999999997,1.5083727315001678,1.5086714572795854
-0.0053474999999999998,1.5087040256950324,1.5086714572795854
-0.0053449999999999999,1.5083727315001678,1.5086714572795854
-0.0053425,1.5087040256950324,1.5083386328758428
-0.0053400000000000001,1.5087040256950324,1.5090042816833282
-0.0053375000000000002,1.5087040256950324,1.5086714572795854
-0.0053350000000000003,1.5083727315001678,1.5083386328758428
-0.0053324999999999996,1.5083727315001678,1.5086714572795854
-0.0053299999999999997,1.5083727315001678,1.5086714572795854
-0.0053274999999999998,1.5083727315001678,1.5090042816833282
-0.0053249999999999999,1.5087040256950324,1.5090042816833282
-0.0053225,1.5090353198898969,1.5090042816833282
-0.0053200000000000001,1.5083727315001678,1.5090042816833282
-0.0053175000000000002,1.5083727315001678,1.5086714572795854
-0.0053150000000000003,1.5083727315001678,1.5086714572795854
-0.0053125000000000004,1.5087040256950324,1.5090042816833282
-0.0053099999999999996,1.5090353198898969,1.5093371060870708
-0.0053074999999999997,1.5093666140847612,1.5093371060870708
-0.0053049999999999998,1.5090353198898969,1.5093371060870708
-0.0053024999999999999,1.5090353198898969,1.5086714572795854
-0.0053,1.5090353198898969,1.5090042816833282
-0.0052975000000000001,1.5087040256950324,1.5096699304908137
-0.0052950000000000002,1.5087040256950324,1.5090042816833282
-0.0052925000000000003,1.5090353198898969,1.5090042816833282
-0.0052900000000000004,1.5093666140847612,1.5096699304908137
-0.0052874999999999997,1.5093666140847612,1.5090042816833282
-0.0052849999999999998,1.5096979082796258,1.5090042816833282
-0.0052824999999999999,1.5096979082796258,1.5100027548945563
-0.00528,1.5090353198898969,1.5100027548945563
-0.0052775000000000001,1.5093666140847612,1.5090042816833282
-0.0052750000000000002,1.5090353198898969,1.5093371060870708
-0.0052725000000000003,1.5093666140847612,1.5090042816833282
-0.0052700000000000004,1.5090353198898969,1.5090042816833282
-0.0052674999999999996,1.5093666140847612,1.5090042816833282
-0.0052649999999999997,1.5090353198898969,1.5090042816833282
-0.0052624999999999998,1.5090353198898969,1.5090042816833282
-0.0052599999999999999,1.5093666140847612,1.5093371060870708
-0.0052575,1.5087040256950324,1.5093371060870708
-0.0052550000000000001,1.5090353198898969,1.5086714572795854
-0.0052525000000000002,1.5090353198898969,1.5090042816833282
-0.0052500000000000003,1.5087040256950324,1.5090042816833282
-0.0052475000000000004,1.5083727315001678,1.5086714572795854
-0.0052449999999999997,1.5090353198898969,1.5090042816833282
-0.0052424999999999998,1.5090353198898969,1.5090042816833282
-0.0052399999999999999,1.5087040256950324,1.5086714572795854
-0.0052375,1.5083727315001678,1.5086714572795854
-0.0052350000000000001,1.5087040256950324,1.5090042816833282
-0.0052325000000000002,1.5087040256950324,1.5086714572795854
-0.0052300000000000003,1.5087040256950324,1.5086714572795854
-0.0052275000000000004,1.5087040256950324,1.5090042816833282
-0.0052249999999999996,1.5087040256950324,1.5086714572795854
-0.0052224999999999997,1.5083727315001678,1.5083386328758428
-0.0052199999999999998,1.5087040256950324,1.5086714572795854
-0.0052174999999999999,1.5087040256950324,1.5086714572795854
-0.005215,1.5087040256950324,1.5090042816833282
-0.0052125000000000001,1.5087040256950324,1.5090042816833282
-0.0052100000000000002,1.5083727315001678,1.5090042816833282
-0.0052075000000000003,1.5083727315001678,1.5090042816833282
-0.0052050000000000004,1.5087040256950324,1.5090042816833282
-0.0052024999999999997,1.5087040256950324,1.5090042816833282
-0.0051999999999999998,1.5090353198898969,1.5090042816833282
-0.0051974999999999999,1.5087040256950324,1.5093371060870708
-0.005195,1.5090353198898969,1.5096699304908137
-0.0051925000000000001,1.5087040256950324,1.5100027548945563
-0.0051900000000000002,1.5090353198898969,1.5100027548945563
-0.0051875000000000003,1.5087040256950324,1.5100027548945563
-0.0051850000000000004,1.5087040256950324,1.5096699304908137
-0.0051824999999999996,1.5083727315001678,1.5096699304908137
-0.0051799999999999997,1.5090353198898969,1.5103355792982991
-0.0051774999999999998,1.5087040256950324,1.5100027548945563
-0.0051749999999999999,1.5090353198898969,1.5100027548945563
-0.0051725,1.5090353198898969,1.5100027548945563
-0.0051700000000000001,1.5087040256950324,1.5096699304908137
-0.0051675000000000002,1.5087040256950324,1.5100027548945563
-0.0051650000000000003,1.5083727315001678,1.5096699304908137
-0.0051625000000000004,1.5083727315001678,1.5096699304908137
-0.0051599999999999997,1.5090353198898969,1.5096699304908137
-0.0051574999999999998,1.5090353198898969,1.5100027548945563
-0.0051549999999999999,1.5087040256950324,1.5096699304908137
-0.0051525,1.5090353198898969,1.5083386328758428
-0.0051500000000000001,1.5087040256950324,1.5086714572795854
-0.0051475000000000002,1.5090353198898969,1.5090042816833282
-0.0051450000000000003,1.5090353198898969,1.5090042816833282
-0.0051425000000000004,1.5090353198898969,1.5090042816833282
-0.0051399999999999996,1.5087040256950324,1.5086714572795854
-0.0051374999999999997,1.5090353198898969,1.5090042816833282
-0.0051349999999999998,1.5087040256950324,1.5086714572795854
-0.0051324999999999999,1.5100292024744904,1.5090042816833282
-0.00513,1.5093666140847612,1.5090042816833282
-0.0051275000000000001,1.5087040256950324,1.5090042816833282
-0.0051250000000000002,1.5090353198898969,1.5093371060870708
-0.0051225000000000003,1.5090353198898969,1.5090042816833282
-0.0051200000000000004,1.5090353198898969,1.5086714572795854
-0.0051174999999999997,1.5093666140847612,1.5090042816833282
-0.0051149999999999998,1.5093666140847612,1.5086714572795854
-0.0051124999999999999,1.5093666140847612,1.5093371060870708
-0.00511,1.5093666140847612,1.5096699304908137
-0.0051075000000000001,1.5093666140847612,1.5093371060870708
-0.0051050000000000002,1.5090353198898969,1.5096699304908137
-0.0051025000000000003,1.5093666140847612,1.5096699304908137
-0.0051000000000000004,1.5093666140847612,1.5096699304908137
-0.0050974999999999996,1.5096979082796258,1.5100027548945563
-0.0050949999999999997,1.5096979082796258,1.5093371060870708
-0.0050924999999999998,1.5083727315001678,1.5096699304908137
-0.0050899999999999999,1.5087040256950324,1.5096699304908137
-0.0050875,1.5087040256950324,1.5093371060870708
-0.0050850000000000001,1.5083727315001678,1.5096699304908137
-0.0050825000000000002,1.5087040256950324,1.5093371060870708
-0.0050800000000000003,1.5087040256950324,1.5096699304908137
-0.0050775000000000004,1.5083727315001678,1.5093371060870708
-0.0050749999999999997,1.5083727315001678,1.5093371060870708
-0.0050724999999999998,1.5083727315001678,1.5096699304908137
-0.0050699999999999999,1.5080414373053035,1.5096699304908137
-0.0050675,1.5083727315001678,1.5093371060870708
-0.0050650000000000001,1.5087040256950324,1.5096699304908137
-0.0050625000000000002,1.5090353198898969,1.5093371060870708
-0.0050600000000000003,1.5090353198898969,1.5103355792982991
-0.0050575000000000004,1.5087040256950324,1.5100027548945563
-0.0050549999999999996,1.5083727315001678,1.5096699304908137
-0.0050524999999999997,1.5096979082796258,1.5086714572795854
-0.0050499999999999998,1.5093666140847612,1.5090042816833282
-0.0050474999999999999,1.5093666140847612,1.5090042816833282
-0.005045,1.5096979082796258,1.5090042816833282
-0.0050425000000000001,1.5096979082796258,1.5090042816833282
-0.0050400000000000002,1.5093666140847612,1.5086714572795854
-0.0050375000000000003,1.5090353198898969,1.5086714572795854
-0.0050350000000000004,1.5096979082796258,1.5090042816833282
-0.0050324999999999996,1.5096979082796258,1.5096699304908137
-0.0050299999999999997,1.5093666140847612,1.5103355792982991
-0.0050274999999999999,1.5093666140847612,1.5100027548945563
-0.005025,1.5093666140847612,1.5103355792982991
-0.0050225000000000001,1.5096979082796258,1.5100027548945563
-0.0050200000000000002,1.5093666140847612,1.5100027548945563
-0.0050175000000000003,1.5093666140847612,1.5103355792982991
-0.0050150000000000004,1.5100292024744904,1.5100027548945563
-0.0050124999999999996,1.5096979082796258,1.5100027548945563
-0.0050099999999999997,1.5093666140847612,1.5100027548945563
-0.0050074999999999998,1.5093666140847612,1.5100027548945563
-0.0050049999999999999,1.5093666140847612,1.5096699304908137
-0.0050025,1.5093666140847612,1.5096699304908137
-0.0050000000000000001,1.5096979082796258,1.5103355792982991
-0.0049975000000000002,1.5093666140847612,1.5096699304908137
-0.0049950000000000003,1.5096979082796258,1.5100027548945563
-0.0049925000000000004,1.5087040256950324,1.5100027548945563
-0.0049899999999999996,1.5087040256950324,1.5100027548945563
-0.0049874999999999997,1.5090353198898969,1.5100027548945563
-0.0049849999999999998,1.5090353198898969,1.5103355792982991
-0.0049824999999999999,1.5093666140847612,1.5096699304908137
-0.0049800000000000001,1.5090353198898969,1.5096699304908137
-0.0049775000000000002,1.5087040256950324,1.5103355792982991
-0.0049750000000000003,1.5090353198898969,1.5100027548945563
-0.0049725000000000004,1.5103604966693547,1.5093371060870708
-0.0049699999999999996,1.5096979082796258,1.5093371060870708
-0.0049674999999999997,1.5093666140847612,1.5086714572795854
-0.0049649999999999998,1.5093666140847612,1.5086714572795854
-0.0049624999999999999,1.5093666140847612,1.5093371060870708
-0.00496,1.5096979082796258,1.5090042816833282
-0.0049575000000000001,1.5100292024744904,1.5090042816833282
-0.0049550000000000002,1.5093666140847612,1.5093371060870708
-0.0049525000000000003,1.5096979082796258,1.5093371060870708
-0.0049500000000000004,1.5093666140847612,1.5093371060870708
-0.0049474999999999996,1.5090353198898969,1.5090042816833282
-0.0049449999999999997,1.5096979082796258,1.5090042816833282
-0.0049424999999999998,1.5096979082796258,1.5090042816833282
-0.0049399999999999999,1.5093666140847612,1.5086714572795854
-0.0049375,1.5093666140847612,1.5090042816833282
-0.0049350000000000002,1.5096979082796258,1.5086714572795854
-0.0049325000000000003,1.5093666140847612,1.5100027548945563
-0.0049300000000000004,1.5093666140847612,1.5096699304908137
-0.0049274999999999996,1.5096979082796258,1.5103355792982991
-0.0049249999999999997,1.5096979082796258,1.5100027548945563
-0.0049224999999999998,1.5093666140847612,1.5096699304908137
-0.0049199999999999999,1.5096979082796258,1.5096699304908137
-0.0049175,1.5093666140847612,1.5096699304908137
-0.0049150000000000001,1.5093666140847612,1.5100027548945563
-0.0049125000000000002,1.5080414373053035,1.5096699304908137
-0.0049100000000000003,1.5087040256950324,1.5103355792982991
-0.0049075000000000004,1.5087040256950324,1.5100027548945563
-0.0049049999999999996,1.5087040256950324,1.5100027548945563
-0.0049024999999999997,1.5090353198898969,1.5100027548945563
-0.0048999999999999998,1.5087040256950324,1.5103355792982991
-0.0048974999999999999,1.5083727315001678,1.5100027548945563
-0.004895,1.5087040256950324,1.5100027548945563
-0.0048925000000000001,1.5087040256950324,1.5083386328758428
-0.0048900000000000002,1.5087040256950324,1.5090042816833282
-0.0048875000000000004,1.5090353198898969,1.5090042816833282
-0.0048849999999999996,1.5087040256950324,1.5090042816833282
-0.0048824999999999997,1.5093666140847612,1.5090042816833282
-0.0048799999999999998,1.5090353198898969,1.5090042816833282
-0.0048774999999999999,1.5090353198898969,1.5090042816833282
-0.004875,1.5090353198898969,1.5086714572795854
-0.0048725000000000001,1.5100292024744904,1.5090042816833282
-0.0048700000000000002,1.5093666140847612,1.5083386328758428
-0.0048675000000000003,1.5093666140847612,1.5086714572795854
-0.0048650000000000004,1.5096979082796258,1.5090042816833282
-0.0048624999999999996,1.5096979082796258,1.5090042816833282
-0.0048599999999999997,1.5093666140847612,1.5090042816833282
-0.0048574999999999998,1.5093666140847612,1.5093371060870708
-0.0048549999999999999,1.5096979082796258,1.5093371060870708
-0.0048525,1.5093666140847612,1.5096699304908137
-0.0048500000000000001,1.5096979082796258,1.5096699304908137
-0.0048475000000000002,1.5093666140847612,1.5100027548945563
-0.0048450000000000003,1.5093666140847612,1.5103355792982991
-0.0048424999999999996,1.5093666140847612,1.5100027548945563
-0.0048399999999999997,1.5096979082796258,1.5100027548945563
-0.0048374999999999998,1.5096979082796258,1.5100027548945563
-0.0048349999999999999,1.5096979082796258,1.5100027548945563
-0.0048325,1.5083727315001678,1.5100027548945563
-0.0048300000000000001,1.5087040256950324,1.5100027548945563
-0.0048275000000000002,1.5087040256950324,1.5100027548945563
-0.0048250000000000003,1.5083727315001678,1.5096699304908137
-0.0048225000000000004,1.5083727315001678,1.5096699304908137
-0.0048199999999999996,1.5087040256950324,1.5096699304908137
-0.0048174999999999997,1.5090353198898969,1.5093371060870708
-0.0048149999999999998,1.5087040256950324,1.5096699304908137
-0.0048124999999999999,1.5096979082796258,1.5090042816833282
-0.00481,1.5093666140847612,1.5086714572795854
-0.0048075000000000001,1.5093666140847612,1.5086714572795854
-0.0048050000000000002,1.5093666140847612,1.5086714572795854
-0.0048025000000000003,1.5090353198898969,1.5090042816833282
-0.0047999999999999996,1.5093666140847612,1.5090042816833282
-0.0047974999999999997,1.5090353198898969,1.5090042816833282
-0.0047949999999999998,1.5093666140847612,1.5086714572795854
-0.0047924999999999999,1.5096979082796258,1.5086714572795854
-0.00479,1.5096979082796258,1.5086714572795854
-0.0047875000000000001,1.5093666140847612,1.5086714572795854
-0.0047850000000000002,1.5093666140847612,1.5090042816833282
-0.0047825000000000003,1.5093666140847612,1.5090042816833282
-0.0047800000000000004,1.5096979082796258,1.5086714572795854
-0.0047774999999999996,1.5093666140847612,1.5086714572795854
-0.0047749999999999997,1.5093666140847612,1.5086714572795854
-0.0047724999999999998,1.5096979082796258,1.5096699304908137
-0.0047699999999999999,1.5090353198898969,1.5100027548945563
-0.0047675,1.5093666140847612,1.5096699304908137
-0.0047650000000000001,1.5090353198898969,1.5096699304908137
-0.0047625000000000002,1.5090353198898969,1.5100027548945563
-0.0047600000000000003,1.5093666140847612,1.5096699304908137
-0.0047574999999999996,1.5093666140847612,1.5096699304908137
-0.0047549999999999997,1.5093666140847612,1.5096699304908137
-0.0047524999999999998,1.5080414373053035,1.5096699304908137
-0.0047499999999999999,1.5083727315001678,1.5100027548945563
-0.0047475,1.5083727315001678,1.5100027548945563
-0.0047450000000000001,1.5083727315001678,1.5096699304908137
-0.0047425000000000002,1.5083727315001678,1.5093371060870708
-0.0047400000000000003,1.5083727315001678,1.5093371060870708
-0.0047375000000000004,1.5083727315001678,1.5090042816833282
-0.0047349999999999996,1.5083727315001678,1.5093371060870708
-0.0047324999999999997,1.5080414373053035,1.5090042816833282
-0.0047299999999999998,1.5083727315001678,1.5090042816833282
-0.0047274999999999999,1.5083727315001678,1.5086714572795854
-0.004725,1.5083727315001678,1.5086714572795854
-0.0047225000000000001,1.5087040256950324,1.5083386328758428
-0.0047200000000000002,1.5087040256950324,1.5086714572795854
-0.0047175000000000003,1.5083727315001678,1.5080058084721
-0.0047149999999999996,1.5083727315001678,1.5083386328758428
-0.0047124999999999997,1.5093666140847612,1.5083386328758428
-0.0047099999999999998,1.5090353198898969,1.5083386328758428
-0.0047074999999999999,1.5090353198898969,1.5086714572795854
-0.004705,1.5093666140847612,1.5086714572795854
-0.0047025000000000001,1.5087040256950324,1.5086714572795854
-0.0047000000000000002,1.5090353198898969,1.5086714572795854
-0.0046975000000000003,1.5090353198898969,1.5086714572795854
-0.0046950000000000004,1.5087040256950324,1.5090042816833282
-0.0046924999999999996,1.5090353198898969,1.5093371060870708
-0.0046899999999999997,1.5090353198898969,1.5096699304908137
-0.0046874999999999998,1.5087040256950324,1.5090042816833282
-0.0046849999999999999,1.5087040256950324,1.5093371060870708
-0.0046825,1.5090353198898969,1.5090042816833282
-0.0046800000000000001,1.5093666140847612,1.5093371060870708
-0.0046775000000000002,1.5087040256950324,1.5093371060870708
-0.0046750000000000003,1.5090353198898969,1.5093371060870708
-0.0046724999999999996,1.5080414373053035,1.5093371060870708
-0.0046699999999999997,1.5080414373053035,1.5093371060870708
-0.0046674999999999998,1.5080414373053035,1.5093371060870708
-0.0046649999999999999,1.5083727315001678,1.5090042816833282
-0.0046625,1.5080414373053035,1.5096699304908137
-0.0046600000000000001,1.5083727315001678,1.5100027548945563
-0.0046575000000000002,1.5083727315001678,1.5093371060870708
-0.0046550000000000003,1.5080414373053035,1.5093371060870708
-0.0046525000000000004,1.5080414373053035,1.5080058084721
-0.0046499999999999996,1.5077101431104389,1.5086714572795854
-0.0046474999999999997,1.5083727315001678,1.5083386328758428
-0.0046449999999999998,1.5087040256950324,1.5083386328758428
-0.0046424999999999999,1.5080414373053035,1.5080058084721
-0.00464,1.5083727315001678,1.5080058084721
-0.0046375000000000001,1.5083727315001678,1.5083386328758428
-0.0046350000000000002,1.5080414373053035,1.5083386328758428
-0.0046325000000000003,1.5090353198898969,1.5083386328758428
-0.0046299999999999996,1.5087040256950324,1.5086714572795854
-0.0046274999999999997,1.5093666140847612,1.5086714572795854
-0.0046249999999999998,1.5090353198898969,1.5083386328758428
-0.0046224999999999999,1.5090353198898969,1.5086714572795854
-0.00462,1.5090353198898969,1.5083386328758428
-0.0046175000000000001,1.5083727315001678,1.5086714572795854
-0.0046150000000000002,1.5087040256950324,1.5086714572795854
-0.0046125000000000003,1.5087040256950324,1.5093371060870708
-0.0046100000000000004,1.5087040256950324,1.5090042816833282
-0.0046074999999999996,1.5087040256950324,1.5090042816833282
-0.0046049999999999997,1.5093666140847612,1.5090042816833282
-0.0046024999999999998,1.5090353198898969,1.5093371060870708
-0.0045999999999999999,1.5090353198898969,1.5093371060870708
-0.0045975,1.5093666140847612,1.5093371060870708
-0.0045950000000000001,1.5087040256950324,1.5093371060870708
-0.0045925000000000002,1.5080414373053035,1.5096699304908137
-0.0045900000000000003,1.5087040256950324,1.5093371060870708
-0.0045875000000000004,1.5083727315001678,1.5093371060870708
-0.0045849999999999997,1.5080414373053035,1.5093371060870708
-0.0045824999999999998,1.5083727315001678,1.5093371060870708
-0.0045799999999999999,1.5083727315001678,1.5093371060870708
-0.0045775,1.5080414373053035,1.5096699304908137
-0.0045750000000000001,1.5080414373053035,1.5096699304908137
-0.0045725000000000002,1.5083727315001678,1.5083386328758428
-0.0045700000000000003,1.5087040256950324,1.5086714572795854
-0.0045675000000000004,1.5087040256950324,1.5083386328758428
-0.0045649999999999996,1.5087040256950324,1.5083386328758428
-0.0045624999999999997,1.5083727315001678,1.5083386328758428
-0.0045599999999999998,1.5087040256950324,1.5086714572795854
-0.0045574999999999999,1.5087040256950324,1.5086714572795854
-0.004555,1.5090353198898969,1.5086714572795854
-0.0045525000000000001,1.5100292024744904,1.5086714572795854
-0.0045500000000000002,1.5090353198898969,1.5086714572795854
-0.0045475000000000003,1.5090353198898969,1.5086714572795854
-0.0045450000000000004,1.5090353198898969,1.5086714572795854
-0.0045424999999999997,1.5090353198898969,1.5086714572795854
-0.0045399999999999998,1.5093666140847612,1.5090042816833282
-0.0045374999999999999,1.5093666140847612,1.5090042816833282
-0.004535,1.5096979082796258,1.5090042816833282
-0.0045325000000000001,1.5093666140847612,1.5100027548945563
-0.0045300000000000002,1.5096979082796258,1.5096699304908137
-0.0045275000000000003,1.5093666140847612,1.5103355792982991
-0.0045250000000000004,1.5096979082796258,1.5100027548945563
-0.0045224999999999996,1.5096979082796258,1.5096699304908137
-0.0045199999999999997,1.5096979082796258,1.5096699304908137
-0.0045174999999999998,1.5100292024744904,1.5100027548945563
-0.0045149999999999999,1.5093666140847612,1.5100027548945563
-0.0045125,1.5096979082796258,1.5103355792982991
-0.0045100000000000001,1.5093666140847612,1.5100027548945563
-0.0045075000000000002,1.5093666140847612,1.5103355792982991
-0.0045050000000000003,1.5093666140847612,1.5100027548945563
-0.0045025000000000004,1.5096979082796258,1.5100027548945563
-0.0044999999999999997,1.5093666140847612,1.5100027548945563
-0.0044974999999999998,1.5090353198898969,1.5100027548945563
-0.0044949999999999999,1.5093666140847612,1.5100027548945563
-0.0044925,1.5083727315001678,1.5103355792982991
-0.0044900000000000001,1.5090353198898969,1.5103355792982991
-0.0044875000000000002,1.5090353198898969,1.5100027548945563
-0.0044850000000000003,1.5087040256950324,1.5096699304908137
-0.0044825000000000004,1.5090353198898969,1.5096699304908137
-0.0044799999999999996,1.5090353198898969,1.5100027548945563
-0.0044774999999999997,1.5093666140847612,1.5103355792982991
-0.0044749999999999998,1.5090353198898969,1.5103355792982991
-0.0044724999999999999,1.5096979082796258,1.5090042816833282
-0.00447,1.5093666140847612,1.5096699304908137
-0.0044675000000000001,1.5093666140847612,1.5090042816833282
-0.0044650000000000002,1.5093666140847612,1.5090042816833282
-0.0044625000000000003,1.5093666140847612,1.5093371060870708
-0.0044600000000000004,1.5090353198898969,1.5090042816833282
-0.0044574999999999997,1.5096979082796258,1.5093371060870708
-0.0044549999999999998,1.5093666140847612,1.5090042816833282
-0.0044524999999999999,1.5096979082796258,1.5093371060870708
-0.00445,1.5093666140847612,1.5093371060870708
-0.0044475000000000001,1.5093666140847612,1.5093371060870708
-0.0044450000000000002,1.5093666140847612,1.5086714572795854
-0.0044425000000000003,1.5096979082796258,1.5090042816833282
-0.0044400000000000004,1.5093666140847612,1.5093371060870708
-0.0044374999999999996,1.5093666140847612,1.5093371060870708
-0.0044349999999999997,1.5093666140847612,1.5093371060870708
-0.0044324999999999998,1.5093666140847612,1.5096699304908137
-0.0044299999999999999,1.5093666140847612,1.5100027548945563
-0.0044275,1.5093666140847612,1.5100027548945563
-0.0044250000000000001,1.5096979082796258,1.5100027548945563
-0.0044225000000000002,1.5093666140847612,1.5103355792982991
-0.0044200000000000003,1.5096979082796258,1.5106684037020417
-0.0044175000000000004,1.5093666140847612,1.5096699304908137
-0.0044149999999999997,1.5093666140847612,1.5100027548945563
-0.0044124999999999998,1.5083727315001678,1.5096699304908137
-0.0044099999999999999,1.5087040256950324,1.5100027548945563
-0.0044075,1.5087040256950324,1.5100027548945563
-0.0044050000000000001,1.5090353198898969,1.5093371060870708
-0.0044025000000000002,1.5087040256950324,1.5096699304908137
-0.0044000000000000003,1.5090353198898969,1.5100027548945563
-0.0043975000000000004,1.5090353198898969,1.5100027548945563
-0.0043949999999999996,1.5090353198898969,1.5100027548945563
-0.0043924999999999997,1.5100292024744904,1.5090042816833282
-0.0043899999999999998,1.5096979082796258,1.5093371060870708
-0.0043874999999999999,1.5093666140847612,1.5090042816833282
-0.004385,1.5096979082796258,1.5090042816833282
-0.0043825000000000001,1.5093666140847612,1.5090042816833282
-0.0043800000000000002,1.5093666140847612,1.5090042816833282
-0.0043775000000000003,1.5093666140847612,1.5090042816833282
-0.0043750000000000004,1.5093666140847612,1.5086714572795854
-0.0043724999999999997,1.5093666140847612,1.5096699304908137
-0.0043699999999999998,1.5096979082796258,1.5093371060870708
-0.0043674999999999999,1.5096979082796258,1.5093371060870708
-0.004365,1.5093666140847612,1.5093371060870708
-0.0043625000000000001,1.5096979082796258,1.5090042816833282
-0.0043600000000000002,1.5093666140847612,1.5090042816833282
-0.0043575000000000003,1.5096979082796258,1.5086714572795854
-0.0043550000000000004,1.5096979082796258,1.5090042816833282
-0.0043524999999999996,1.5096979082796258,1.5096699304908137
-0.0043499999999999997,1.5090353198898969,1.5096699304908137
-0.0043474999999999998,1.5090353198898969,1.5100027548945563
-0.0043449999999999999,1.5093666140847612,1.5100027548945563
-0.0043425,1.5090353198898969,1.5100027548945563
-0.0043400000000000001,1.5090353198898969,1.5096699304908137
-0.0043375000000000002,1.5093666140847612,1.5096699304908137
-0.0043350000000000003,1.5090353198898969,1.5100027548945563
-0.0043325000000000004,1.5093666140847612,1.5100027548945563
-0.0043299999999999996,1.5093666140847612,1.5100027548945563
-0.0043274999999999997,1.5093666140847612,1.5096699304908137
-0.0043249999999999999,1.5090353198898969,1.5096699304908137
-0.0043225,1.5093666140847612,1.5103355792982991
-0.0043200000000000001,1.5090353198898969,1.5100027548945563
-0.0043175000000000002,1.5090353198898969,1.5096699304908137
-0.0043150000000000003,1.5093666140847612,1.5096699304908137
-0.0043125000000000004,1.5087040256950324,1.5090042816833282
-0.0043099999999999996,1.5087040256950324,1.5080058084721
-0.0043074999999999997,1.5090353198898969,1.5080058084721
-0.0043049999999999998,1.5083727315001678,1.5083386328758428
-0.0043024999999999999,1.5083727315001678,1.5080058084721
-0.0043,1.5087040256950324,1.5080058084721
-0.0042975000000000001,1.5090353198898969,1.5080058084721
-0.0042950000000000002,1.5087040256950324,1.5080058084721
-0.0042925000000000003,1.5057223779412521,1.5103355792982991
-0.0042900000000000004,1.4997590824336915,1.5163264185656677
-0.0042874999999999996,1.500090376628556,1.5163264185656677
-0.0042849999999999997,1.500090376628556,1.5163264185656677
-0.0042824999999999998,1.4997590824336915,1.5166592429694106
-0.00428,1.4997590824336915,1.5163264185656677
-0.0042775000000000001,1.4997590824336915,1.5163264185656677
-0.0042750000000000002,1.4997590824336915,1.5163264185656677
-0.0042725000000000003,1.4921393159518084,1.5213187846218086
-0.0042700000000000004,1.4768997829880424,1.5362958827902307
-0.0042674999999999996,1.4775623713777715,1.5359630583864878
-0.0042649999999999997,1.4775623713777715,1.5362958827902307
-0.0042624999999999998,1.4775623713777715,1.5362958827902307
-0.0042599999999999999,1.4775623713777715,1.5359630583864878
-0.0042575,1.4772310771829069,1.5359630583864878
-0.0042550000000000001,1.4772310771829069,1.5362958827902307
-0.0042525000000000002,1.4656357803626503,1.542952370865085
-0.0042500000000000003,1.4441016576964592,1.5665829035308174
-0.0042475000000000004,1.4444329518913237,1.5662500791270748
-0.0042449999999999996,1.4441016576964592,1.5662500791270748
-0.0042424999999999997,1.4444329518913237,1.5659172547233322
-0.0042399999999999998,1.4441016576964592,1.5662500791270748
-0.0042374999999999999,1.4441016576964592,1.5662500791270748
-0.004235,1.4444329518913237,1.5662500791270748
-0.0042325000000000002,1.43084988990188,1.5735722160094145
-0.0042300000000000003,1.4053402368973151,1.600863817116317
-0.0042275000000000004,1.4056715310921797,1.600863817116317
-0.0042249999999999996,1.4056715310921797,1.600863817116317
-0.0042224999999999997,1.4060028252870442,1.6005309927125744
-0.0042199999999999998,1.4056715310921797,1.600863817116317
-0.0042174999999999999,1.4060028252870442,1.600863817116317
-0.004215,1.4056715310921797,1.6011966415200598
-0.0042125000000000001,1.3917571749078717,1.6098500760173702
-0.0042100000000000002,1.3652536393187134,1.6394714479504717
-0.0042075000000000003,1.3655849335135777,1.6391386235467291
-0.0042050000000000004,1.3659162277084422,1.6391386235467291
-0.0042024999999999996,1.3655849335135777,1.6394714479504717
-0.0041999999999999997,1.3655849335135777,1.6394714479504717
-0.0041974999999999998,1.3659162277084422,1.6394714479504717
-0.0041949999999999999,1.3662475219033068,1.6391386235467291
-0.0041925,1.3523331657189988,1.6474592336402969
-0.0041900000000000001,1.3238418649606536,1.6780790787846265
-0.0041875000000000002,1.3241731591555179,1.677413429977141
